tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,alphaR_to_beta,fixed_noise,R004,alanine_transport__alphaR_to_beta__fixed_noise__R004__default,budget_normalized_error,0.76671049,relative_error,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,ESS,340.8438,samples,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,ESS_N,0.34084377,fraction,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,A_swap,0.22342761,probability,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,C_mode,0.66079749,fraction,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,D_E,0.28339397,energy_mmd,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,Var_w,1.429707,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,R_high_E,0.16381761,fraction,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,Ubar,0.52873103,normalized,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,chi2,1.933896,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,traj_below_tauE_pct,84.900300,percent,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,target_energy_calls,312304,count,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,force_calls,291689,count,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,wall_clock_seconds,7873.096,seconds,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,gpu_hours,2.673660,gpu_hours,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,fixed_noise,R005,alanine_transport__alphaR_to_beta__fixed_noise__R005__default,budget_normalized_error,0.84553582,relative_error,configs/experiments/alanine_transport/alphaR_to_beta/fixed_noise.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,ESS,455.1035,samples,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,ESS_N,0.45510352,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,A_swap,0.35496028,probability,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,C_mode,0.86842160,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,D_E,0.22175552,energy_mmd,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,Var_w,0.90369479,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,R_high_E,0.10963133,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,Ubar,0.70942843,normalized,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,chi2,1.197302,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,traj_below_tauE_pct,89.800932,percent,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,target_energy_calls,308306,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,force_calls,297262,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,wall_clock_seconds,8848.588,seconds,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,gpu_hours,3.121426,gpu_hours,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R001,alanine_transport__alphaR_to_beta__learned_isotropic__R001__default,budget_normalized_error,0.53055861,relative_error,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,ESS,430.4789,samples,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,ESS_N,0.43047888,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,A_swap,0.31625512,probability,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,C_mode,0.81513853,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,D_E,0.22666736,energy_mmd,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,Var_w,0.98528254,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,R_high_E,0.12653751,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,Ubar,0.66744578,normalized,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,chi2,1.322994,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,traj_below_tauE_pct,84.644172,percent,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,target_energy_calls,301786,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,force_calls,296910,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,wall_clock_seconds,9869.345,seconds,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,gpu_hours,2.883142,gpu_hours,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R002,alanine_transport__alphaR_to_beta__learned_isotropic__R002__default,budget_normalized_error,0.69212096,relative_error,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,ESS,434.8459,samples,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,ESS_N,0.43484588,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,A_swap,0.30497521,probability,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,C_mode,0.78301254,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,D_E,0.19958338,energy_mmd,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,Var_w,0.95277900,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,R_high_E,0.11903390,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,Ubar,0.67249257,normalized,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,chi2,1.299665,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,traj_below_tauE_pct,88.792087,percent,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,target_energy_calls,284756,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,force_calls,290256,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,wall_clock_seconds,8977.671,seconds,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,gpu_hours,3.157339,gpu_hours,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R003,alanine_transport__alphaR_to_beta__learned_isotropic__R003__default,budget_normalized_error,0.71183747,relative_error,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,ESS,473.3276,samples,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,ESS_N,0.47332759,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,A_swap,0.31718006,probability,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,C_mode,0.85586542,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,D_E,0.20130486,energy_mmd,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,Var_w,0.82127103,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,R_high_E,0.09392750,fraction,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,Ubar,0.71938012,normalized,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,chi2,1.112702,dimensionless,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,traj_below_tauE_pct,90.065944,percent,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
alanine_transport,alphaR_to_beta,learned_isotropic,R004,alanine_transport__alphaR_to_beta__learned_isotropic__R004__default,target_energy_calls,303145,count,configs/experiments/alanine_transport/alphaR_to_beta/learned_isotropic.yaml
